,calibX,calibY,time
11793,0.024873492217949426,-0.0725677042964357,590
11794,0.021474268600767822,-0.07059354879441862,590
11795,0.022029080145048577,-0.07226181182118589,590
11796,0.020603597755117182,-0.0720607626573269,590
11797,0.021230489075979152,-0.0747872900612432,590
11798,0.025500383538811407,-0.075294231700352,590
11799,0.021657744395701846,-0.07328731266352528,590
11800,0.022101159921629802,-0.07332007619833493,590
11801,0.020570834220307532,-0.07157973339498644,590
11802,0.021474268600767822,-0.07059354879441862,590
11803,0.022616655224138985,-0.07441110411029361,590
11804,0.020919457056487067,-0.06892528576765136,590
11805,0.021086329522816718,-0.07267076130694514,590
11806,0.022029080145048577,-0.07226181182118589,591
11807,0.022173239698211018,-0.07437834057548397,591
11808,0.022133923456439435,-0.07380110546067539,591
11809,0.02119772554116951,-0.07430626079890273,591
11810,0.022344939446418452,-0.06912633493151034,591
11811,0.020747757308279623,-0.07417729141162499,591
11812,0.021230489075979152,-0.0747872900612432,591
11813,0.022356715493145034,-0.07707210444459063,591
11814,0.021618428153930273,-0.07271007754871672,591
11815,0.021657744395701846,-0.07328731266352528,591
11816,0.021230489075979152,-0.0747872900612432,591
11817,0.020515357772330687,-0.0694697573476503,591
11818,0.02130256885256038,-0.07584555443839228,591
11819,0.02307667407867131,-0.07339215597491615,591
11820,0.02183466748367392,-0.07588487068016384,591
11821,0.021230489075979152,-0.0747872900612432,591
11822,0.02206184367985823,-0.07274284108352638,591
11823,0.023004594302090085,-0.07233389159776712,591
11824,0.022029080145048577,-0.07226181182118589,591
11825,0.022528415241352476,-0.07182009880061699,592
11826,0.023215610292069096,-0.06765912106860202,592
11827,0.022860434748927634,-0.07021736284346901,592
11828,0.02297183076728044,-0.07185286233542663,592
11829,0.023691789352806705,-0.06817291386575214,592
11830,0.022384255688190035,-0.0697035700463189,592
11831,0.023986661166093506,-0.07250217722681641,592
11832,0.02158566461912062,-0.07222904828637625,592
11833,0.02191768412669578,-0.07062631232922828,592
11834,0.0226004950179337,-0.07287836317776601,592
11835,0.02297183076728044,-0.07185286233542663,592
11836,0.022899750990699217,-0.07079459795827758,592
11837,0.022899750990699217,-0.07079459795827758,592
11838,0.024818015769972574,-0.07045772824909954,592
11839,0.023731105594578278,-0.06875014898056073,592
11840,0.024601776440228915,-0.06728293511765242,592
11841,0.02786689112589052,-0.0659926443427162,592
11842,0.02557729059727042,-0.06735501489423364,592
11843,0.024878319499827217,-0.06357022311316829,592
11844,0.026603057862524117,-0.061687507057538796,592
11845,0.02857679908977435,-0.06346061339569695,593
11846,0.032331198250097413,-0.06287652712284705,593
11847,0.027861667786125872,-0.05814308068210399,593
11848,0.02942475702225778,-0.06036445274779295,593
11849,0.026530978085942902,-0.06062924268038976,593
11850,0.02580446679345471,-0.06421298529759614,593
11851,0.025948626346617154,-0.06632951405189424,593
11852,0.024562460198457335,-0.06670570000284384,593
11853,0.024973112189575652,-0.06625743427531303,593
11854,0.023698342059768625,-0.06826911971822025,593
11855,0.023320453603459954,-0.06919841470809154,593
11856,0.022860434748927634,-0.07021736284346901,593
11857,0.022860434748927634,-0.07021736284346901,593
11858,0.02410244134392501,-0.06772464813822131,593
11859,0.02330385027485559,-0.07025012637827867,593
11860,0.022932514525508863,-0.07127562722061805,593
11861,0.023320453603459954,-0.06919841470809154,593
11862,0.023586946041415834,-0.06663362022626262,593
11863,0.02268351166095555,-0.06761980482683044,593
11864,0.02470661975161978,-0.06882222875714195,593
11865,0.024713172458581706,-0.06891843460961003,593
11866,0.025987942588388727,-0.0669067491667028,594
11867,0.025105495696011504,-0.06042819351653081,594
11868,0.030567143645628948,-0.06418200806366797,594
11869,0.026963456745430235,-0.06697882894328404,594
11870,0.02403036156734379,-0.06666638376107228,594
11871,0.02580446679345471,-0.06421298529759614,594
11872,0.027545808484755983,-0.061278557571779545,594
11873,0.027229949183386105,-0.06441403446145513,594
11874,0.025433131044107972,-0.06523848613993556,594
11875,0.0287209586429368,-0.06557714214999504,594
11876,0.024917635741598793,-0.06414745822797685,594
11877,0.026020706123198376,-0.06738777842904328,594
11878,0.025560687268666043,-0.06840672656442076,594
11879,0.023731105594578278,-0.06875014898056073,594
11880,0.023320453603459954,-0.06919841470809154,594
11881,0.021862207678718923,-0.0685163362818921,594
11882,0.022128700116674796,-0.06595154180006321,594
11883,0.02278835497234641,-0.06915909846631998,594
11884,0.022029080145048577,-0.07226181182118589,594
11885,0.02297183076728044,-0.07185286233542663,595
11886,0.023415246293208396,-0.07188562587023628,595
11887,0.023320453603459954,-0.06919841470809154,595
11888,0.023343166516627167,-0.07082736149308722,595
11889,0.022489098999580896,-0.0712428636858084,595
11890,0.023698342059768625,-0.06826911971822025,595
11891,0.023320453603459954,-0.06919841470809154,595
11892,0.02500587572438529,-0.06673846353765349,595
11893,0.02504519196615687,-0.06731569865246206,595
11894,0.027557584531482576,-0.06922432708485986,595
11895,0.029775105283521456,-0.0668036921561934,595
11896,0.02504519196615687,-0.06731569865246206,595
11897,0.03063922342221016,-0.06524027244081701,595
11898,0.027030313182246808,-0.06018752965982086,595
11899,0.02540036750929833,-0.06475745687759508,595
11900,0.026343118131530188,-0.06434850739183584,595
11901,0.02733479249477698,-0.06595332810094463,595
11902,0.029315086428989133,-0.06782264029157087,595
11903,0.02408628113771974,-0.06619190720569373,595
11904,0.024673856216810126,-0.06834119949480147,595
11905,0.025156587984509662,-0.06895119814441968,596
11906,0.024213837362277807,-0.06936014763017893,596
11907,0.02243973213616689,-0.07181354609365506,596
11908,0.023803185371159497,-0.06980841335770976,596
11909,0.023382482758398746,-0.0714045966078958,596
11910,0.023310402981817524,-0.07034633223074674,596
11911,0.023970057837489143,-0.07355388889700352,596
11912,0.023454562534979965,-0.07246286098504484,596
11913,0.022755591437536776,-0.06867806920397951,596
11914,0.023454562534979965,-0.07246286098504484,596
11915,0.02363148562295206,-0.07506041900168342,596
11916,0.02258389168932933,-0.07393007484795314,596
11917,0.026143878188277757,-0.07696904743408121,596
11918,0.023155306562214463,-0.07454662620453328,596
11919,0.022899750990699217,-0.07079459795827758,596
11920,0.022655971465910554,-0.0749883392251022,596
11921,0.0215135848425394,-0.0711707839092272,596
11922,0.02623211817106426,-0.07956005274375787,596
11923,0.02287221079565421,-0.07816313235654931,596
11924,0.02471839579834637,-0.07676799827022225,596
11925,0.019995035187943714,-0.07737621061895904,597
11926,0.020859153326632417,-0.07581279090358262,597
11927,0.02294429057223544,-0.07922139673369835,597
11928,0.020682230238660337,-0.07321523288694406,597
11929,0.0229115270374258,-0.0787403674713579,597
11930,0.021525360889265977,-0.07911655342230747,597
11931,0.022389479027954684,-0.07755313370693111,597
11932,0.019456383849868232,-0.07724068852471933,597
11933,0.02141396487091318,-0.07748105393034989,597
11934,0.0213746486291416,-0.0769038188155413,597
11935,0.021801903948864276,-0.07540384141782336,597
11936,0.020438450713871674,-0.07740897415376867,597
11937,0.021745984378488337,-0.07587831797320192,597
11938,0.02155812442407562,-0.07959758268464796,597
11939,0.02068745357842499,-0.08106479654755629,597
11940,0.019988482480981788,-0.07728000476649091,597
11941,0.020027798722753367,-0.0778572398812995,597
11942,0.020327054695518876,-0.07577347466181104,597
11943,0.019955718946172138,-0.07679897550415045,597
11944,0.023055686590588237,-0.08085689622565596,597
11945,0.020754310015241553,-0.0742734972640931,598
11946,0.0215974406658472,-0.08017481779945654,598
11947,0.02113086910435295,-0.08109756008236593,598
11948,0.018664345487760747,-0.07986237261724478,598
11949,0.01971193942138348,-0.08099271677097505,598
11950,0.020027798722753367,-0.0778572398812995,598
11951,0.02513427112922933,-0.08416929620330363,598
11952,0.018713712351174767,-0.07929169020939815,598
11953,0.0213746486291416,-0.0769038188155413,598
11954,0.02079884959677779,-0.08270029603951387,598
11955,0.02092640582133586,-0.08586853646399908,598
11956,0.01791512128210535,-0.0818171684494555,598
11957,0.0185813288447389,-0.08512093096818035,598
11958,0.019816782732774343,-0.08253201041046457,598
11959,0.01895266459408564,-0.08409543012584096,598
11960,0.019784019197964697,-0.08205098114812409,598
11961,0.019856098974545926,-0.08310924552527313,598
11962,0.020759533355006216,-0.08212306092470532,598
11963,0.0210981055695433,-0.08061653082002546,598
11964,0.020287738453747307,-0.07519623954700246,598
11965,0.021525360889265977,-0.07911655342230747,598
11966,0.021929460173422365,-0.07857208184230857,599
11967,0.021785300620259913,-0.07645555308801047,599
11968,0.020294291160709226,-0.07529244539947058,599
11969,0.022212555939982597,-0.07495557569029256,599
11970,0.023315626321582166,-0.07819589589135897,599
11971,0.026160038394483037,-0.07850178836660879,599
11972,0.021230489075979152,-0.0747872900612432,599
11973,0.026176641723087406,-0.07745007669642169,599
11974,0.021968776415193934,-0.07914931695711713,599
11975,0.02283944726084458,-0.07768210309420887,599
11976,0.02175253708545027,-0.07597452382567,599
11977,0.022245319474792236,-0.075436604952633,599
11978,0.02669213702559659,-0.07854110460838037,599
11979,0.022245319474792236,-0.075436604952633,599
11980,0.021896696638612705,-0.0780910525799681,599
11981,0.021785300620259913,-0.07645555308801047,599
11982,0.02231739925137345,-0.07649486932978204,599
11983,0.0215974406658472,-0.08017481779945654,599
11984,0.02155812442407562,-0.07959758268464796,599
11985,0.02015535494731144,-0.08102548030578471,599
11986,0.020099878499334586,-0.07891550425844854,600
11987,0.02165291711382406,-0.0822847938467927,600
11988,0.01960054340303068,-0.07935721727901743,600
11989,0.019412683448617973,-0.08307648199046347,600
11990,0.01963985964480225,-0.07993445239382599,600
11991,0.01895266459408564,-0.08409543012584096,600
11992,0.0203715942770551,-0.08420027343723183,600
11993,0.018114757283244645,-0.08604367325108972,600
11994,0.01832577327322366,-0.08136890272192467,600
11995,0.019129587682057726,-0.08669298814247951,600
11996,0.0178823577472957,-0.08133613918711502,600
11997,0.0178823577472957,-0.08133613918711502,600
11998,0.01895266459408564,-0.08409543012584096,600
11999,0.0221850157449376,-0.08232411008856427,600
12000,0.018913348352314056,-0.08351819501103237,600
12001,0.02087092937335902,-0.08375856041666295,600
12002,0.01821437725487086,-0.07973340322996705,600
12003,0.01742233889276337,-0.08235508732249247,600
12004,0.020831613131587438,-0.08318132530185436,600
12005,0.017937834195272548,-0.08344611523445115,600
12006,0.02175776042521493,-0.08382408748628223,601
12007,0.017383022650991793,-0.08177785220768391,601
12008,0.018286457031452083,-0.08079166760711608,601
12009,0.019816782732774343,-0.08253201041046457,601
12010,0.01988886250935556,-0.08359027478761359,601
12011,0.017638578222507036,-0.08552988045393961,601
12012,0.01937336720684639,-0.08249924687565491,601
12013,0.018009913971853777,-0.0845043796116002,601
12014,0.017987201058686567,-0.08287543282660453,601
12015,0.018081993748435006,-0.08556264398874924,601
12016,0.016972370659873486,-0.08222611793521474,601
12017,0.017139243126203144,-0.0859715934745085,601
12018,0.018154073525016218,-0.08662090836589828,601
12019,0.01665651135850361,-0.08536159482489031,601
12020,0.018430616584614524,-0.08290819636141417,601
12021,0.021530584229030623,-0.08696611708291971,601
12022,0.0184699328263861,-0.08348543147622274,601
12023,0.017383022650991793,-0.08177785220768391,601
12024,0.017770961728942897,-0.0797006396951574,601
12025,0.01918989141191237,-0.07980548300654826,602
12026,0.022883986842380806,-0.08610890186962963,602
12027,0.017527182204154237,-0.08389438096198198,602
12028,0.02181806415506956,-0.07693658235035096,602
12029,0.01791512128210535,-0.0818171684494555,602
12030,0.020099878499334586,-0.07891550425844854,602
12031,0.01971193942138348,-0.08099271677097505,602
12032,0.017975425011959985,-0.07492966331352421,602
12033,0.019672623179611905,-0.08041548165616647,602
12034,0.019124364342293074,-0.07884342448186732,602
12035,0.020132642034144235,-0.07939653352078901,602
12036,0.019955718946172138,-0.07679897550415045,602
12037,0.021230489075979152,-0.0747872900612432,602
12038,0.020747757308279623,-0.07417729141162499,602
12039,0.021801903948864276,-0.07540384141782336,602
12040,0.01874125254621976,-0.0719231558111264,602
12041,0.020287738453747307,-0.07519623954700246,602
12042,0.021158409299397933,-0.07372902568409416,602
12043,0.020754310015241553,-0.0742734972640931,602
12044,0.020970549344985222,-0.07744829039554024,602
12045,0.0213746486291416,-0.0769038188155413,603
12046,0.020359818230328522,-0.07625450392415153,603
12047,0.021968776415193934,-0.07914931695711713,603
12048,0.026137325481315837,-0.07687284158161314,603
12049,0.021003312879794872,-0.07792931965788072,603
12050,0.022245319474792236,-0.075436604952633,603
12051,0.022389479027954684,-0.07755313370693111,603
12052,0.020931233103213643,-0.07687105528073165,603
12053,0.021003312879794872,-0.07792931965788072,603
12054,0.021446728405722832,-0.07796208319269038,603
12055,0.023220833631833745,-0.07550868472921424,603
12056,0.020826389791822775,-0.07533176164124215,603
12057,0.020754310015241553,-0.0742734972640931,603
12058,0.021158409299397933,-0.07372902568409416,603
12059,0.020898469568403993,-0.07639002601839118,603
12060,0.020271578247542017,-0.07366349861447488,603
12061,0.01988363916959092,-0.07574071112700141,603
12062,0.022800131019072998,-0.07710486797940028,603
12063,0.021446728405722832,-0.07796208319269038,603
12064,0.020898469568403993,-0.07639002601839118,603
12065,0.020399134472100098,-0.07683173903896008,604
12066,0.0186971090225704,-0.08034340187958525,604
12067,0.01960054340303068,-0.07935721727901743,604
12068,0.020826389791822775,-0.07533176164124215,604
12069,0.020582610267034115,-0.07952550290806674,604
12070,0.02015535494731144,-0.08102548030578471,604
12071,0.021026025792962068,-0.07955826644287639,604
12072,0.01949570009163981,-0.07781792363952791,604
12073,0.020582610267034115,-0.07952550290806674,604
12074,0.020543294025262546,-0.07894826779325818,604
12075,0.024990111576066884,-0.08205276744900553,604
12076,0.02015535494731144,-0.08102548030578471,604
12077,0.023531865651325843,-0.08137068902280609,604
12078,0.02130256885256038,-0.07584555443839228,604
12079,0.020399134472100098,-0.07683173903896008,604
12080,0.022428795269726253,-0.07813036882173967,604
12081,0.0210981055695433,-0.08061653082002546,604
12082,0.023919804729276947,-0.07929347651027957,604
12083,0.019472987178472605,-0.07618897685453223,604
12084,0.022040856191775156,-0.0802075813342662,604
12085,0.02214569950316603,-0.08174687497375571,605
12086,0.022556351494284338,-0.08129860924622488,605
12087,0.0213746486291416,-0.0769038188155413,605
12088,0.021857380396841136,-0.07751381746515953,605
12089,0.021857380396841136,-0.07751381746515953,605
12090,0.02165291711382406,-0.0822847938467927,605
12091,0.020615373801843768,-0.08000653217040722,605
12092,0.020139194741106155,-0.0794927393732571,605
12093,0.020615373801843768,-0.08000653217040722,605
12094,0.022001539950003576,-0.07963034621945761,605
12095,0.02241219194112189,-0.07918208049192678,605
12096,0.021453281112684748,-0.07805828904515845,605
12097,0.02669213702559659,-0.07854110460838037,605
12098,0.02307667407867131,-0.07339215597491615,605
12099,0.022340112164540665,-0.07812381611477774,605
12100,0.02172982417228306,-0.07434557704067432,605
12101,0.023315626321582166,-0.07819589589135897,605
12102,0.026515213937624495,-0.07594354659174182,605
12103,0.02088186623979963,-0.07744173768857832,605
12104,0.02557246331539264,-0.07635249607750107,605
12105,0.020787073550051192,-0.07475452652643357,606
12106,0.021929460173422365,-0.07857208184230857,606
12107,0.02155812442407562,-0.07959758268464796,606
12108,0.021968776415193934,-0.07914931695711713,606
12109,0.0210981055695433,-0.08061653082002546,606
12110,0.02091462977460928,-0.0779227669509188,606
12111,0.022556351494284338,-0.08129860924622488,606
12112,0.019988482480981788,-0.07728000476649091,606
12113,0.021170185346124526,-0.0816747951971745,606
12114,0.020122591412501792,-0.08054445104344422,606
12115,0.022040856191775156,-0.0802075813342662,606
12116,0.019368143867081734,-0.0746496832150427,606
12117,0.019823335439736273,-0.08262821626293265,606
12118,0.0198954152163175,-0.08368648064008172,606
12119,0.020211274517687384,-0.08055100375040616,606
12120,0.018253693496642444,-0.08031063834477561,606
12121,0.018641632574593538,-0.07823342583224908,606
12122,0.01971193942138348,-0.08099271677097505,606
12123,0.01992817875112714,-0.08416750990242218,606
12124,0.019396080120013596,-0.08412819366065061,606
12125,0.01930128743026516,-0.08144098249850587,606
12126,0.01839785304980488,-0.0824271670990737,607
12127,0.01742233889276337,-0.08235508732249247,607
12128,0.019268523895455518,-0.08095995323616541,607
12129,0.01742233889276337,-0.08235508732249247,607
12130,0.01937336720684639,-0.08249924687565491,607
12131,0.022289859056328482,-0.0838634037280538,607
12132,0.016424111822554658,-0.08065406076091554,607
12133,0.017415786185801443,-0.08225888147002439,607
12134,0.017415786185801443,-0.08225888147002439,607
12135,0.018746475885984402,-0.0797727194717386,607
12136,0.016528955133945533,-0.0821933544004051,607
12137,0.015996856502831985,-0.08215403815863352,607
12138,0.017455102427573015,-0.08283611658483295,607
12139,0.018181613720061218,-0.07925237396762658,607
12140,0.018358536808033305,-0.08184993198426514,607
12141,0.016345479339011502,-0.0794995905312984,607
12142,0.017843041505524126,-0.08075890407230643,607
12143,0.017183386649852504,-0.07755134740604966,607
12144,0.01693960712506384,-0.08174508867287426,607
12145,0.018358536808033305,-0.08184993198426514,608
12146,0.01884126857573284,-0.08245993063388334,608
12147,0.018801952333961265,-0.08188269551907479,608
12148,0.01693960712506384,-0.08174508867287426,608
12149,0.01791512128210535,-0.0818171684494555,608
12150,0.017843041505524126,-0.08075890407230643,608
12151,0.017638578222507036,-0.08552988045393961,608
12152,0.01930128743026516,-0.08144098249850587,608
12153,0.01894611188712371,-0.08399922427337286,608
12154,0.01668405155354859,-0.07799306042661854,608
12155,0.01701168690164506,-0.0828033530500233,608
12156,0.017843041505524126,-0.08075890407230643,608
12157,0.01725546642643373,-0.0786096117831987,608
12158,0.018985428128895285,-0.08457645938818144,608
12159,0.017698881952361682,-0.07864237531800834,608
12160,0.01725546642643373,-0.0786096117831987,608
12161,0.017415786185801443,-0.08225888147002439,608
12162,0.01679544757190139,-0.07962855991857616,608
12163,0.01731094287441057,-0.08071958783053484,608
12164,0.017770961728942897,-0.0797006396951574,608
12165,0.017843041505524126,-0.08075890407230643,609
12166,0.017455102427573015,-0.08283611658483295,609
12167,0.016867527348482615,-0.0806868242957252,609
12168,0.01641755911559273,-0.08055785490844747,609
12169,0.017343706409220217,-0.08120061709287534,609
12170,0.016972370659873486,-0.08222611793521474,609
12171,0.016273399562430277,-0.07844132615414937,609
12172,0.016900290883292264,-0.08116785355806568,609
12173,0.017415786185801443,-0.08225888147002439,609
12174,0.015330648940198425,-0.07885027563990864,609
12175,0.016068936279413207,-0.08321230253578256,609
12176,0.01658443158192239,-0.08430333044774124,609
12177,0.016561718668755186,-0.08267438366274557,609
12178,0.0164568753573643,-0.08113509002325603,609
12179,0.01988886250935556,-0.08359027478761359,609
12180,0.017083766678226284,-0.08386161742717234,609
12181,0.0203715942770551,-0.08420027343723183,609
12182,0.01801996459349622,-0.08335646208894501,609
12183,0.016489638892173954,-0.0816161192855965,609
12184,0.016528955133945533,-0.0821933544004051,609
12185,0.017455102427573015,-0.08283611658483295,610
12186,0.021242265122705745,-0.08273305957432353,610
12187,0.014815153637689246,-0.07775924772794994,610
12188,0.015869300278273896,-0.07898579773414828,610
12189,0.016972370659873486,-0.08222611793521474,610
12190,0.015757904259921105,-0.07735029824219068,610
12191,0.015996856502831985,-0.08215403815863352,610
12192,0.015885460484479186,-0.08051853866667591,610
12193,0.015442044958551226,-0.08048577513186625,610
12194,0.016489638892173954,-0.0816161192855965,610
12195,0.016141016055994422,-0.0842705669129316,610
12196,0.015685824483339883,-0.07629203386504163,610
12197,0.016561718668755186,-0.08267438366274557,610
12198,0.014959313190851694,-0.07987577648224801,610
12199,0.017083766678226284,-0.08386161742717234,610
12200,0.015757904259921105,-0.07735029824219068,610
12201,0.01780372526375255,-0.08018166895749787,610
12202,0.01582998403650232,-0.07840856261933972,610
12203,0.016700654882152964,-0.07694134875643144,610
12204,0.01780372526375255,-0.08018166895749787,610
12205,0.016240636027620634,-0.07796029689180889,611
12206,0.017343706409220217,-0.08120061709287534,611
12207,0.019157127877102727,-0.07932445374420778,611
12208,0.020093325792372656,-0.07881929840598044,611
12209,0.017216150184662146,-0.07803237666839012,611
12210,0.016860974641520688,-0.08059061844325713,611
12211,0.01605716023268662,-0.07526653302270225,611
12212,0.016972370659873486,-0.08222611793521474,611
12213,0.01682821110671104,-0.08010958918091664,611
12214,0.016756131330129816,-0.07905132480376757,611
12215,0.017626802175780457,-0.0775841109408593,611
12216,0.017327546203014944,-0.07966787616034775,611
12217,0.017343706409220217,-0.08120061709287534,611
12218,0.017554722399199238,-0.07652584656371027,611
12219,0.016733418416962614,-0.07742237801877191,611
12220,0.01605716023268662,-0.07526653302270225,611
12221,0.017515406157427665,-0.07594861144890168,611
12222,0.017144070408080928,-0.07697411229124108,611
12223,0.01710475416630935,-0.07639687717643251,611
12224,0.017770961728942897,-0.0797006396951574,611
12225,0.017554722399199238,-0.07652584656371027,612
12226,0.017288229961243365,-0.07909064104553916,612
12227,0.017492693244260452,-0.07431966466390602,612
12228,0.01937336720684639,-0.08249924687565491,612
12229,0.01758748593400888,-0.07700687582605073,612
12230,0.017515406157427665,-0.07594861144890168,612
12231,0.017032674389728136,-0.07533861279928349,612
12232,0.017288229961243365,-0.07909064104553916,612
12233,0.017975425011959985,-0.07492966331352421,612
12234,0.018313997226497073,-0.07342313320884436,612
12235,0.022461558804535906,-0.07861139808408014,612
12236,0.01710475416630935,-0.07639687717643251,612
12237,0.018191664341703648,-0.07810445644497134,612
12238,0.018641632574593538,-0.07823342583224908,612
12239,0.017216150184662146,-0.07803237666839012,612
12240,0.01666133864038139,-0.07636411364162286,612
12241,0.018674396109403184,-0.07871445509458956,612
12242,0.018458156779659517,-0.07553966196314242,612
12243,0.018191664341703648,-0.07810445644497134,612
12244,0.017183386649852504,-0.07755134740604966,612
12245,0.01801474125373156,-0.07550689842833277,613
12246,0.017626802175780457,-0.0775841109408593,613
12247,0.018746475885984402,-0.0797727194717386,613
12248,0.018158900806894005,-0.07762342718263088,613
12249,0.017626802175780457,-0.0775841109408593,613
12250,0.01918989141191237,-0.07980548300654826,613
12251,0.017482642622618016,-0.0754675821865612,613
12252,0.016312715804201853,-0.07901856126895793,613
12253,0.01678889486493946,-0.07953235406610806,613
12254,0.01679544757190139,-0.07962855991857616,613
12255,0.017843041505524126,-0.08075890407230643,613
12256,0.018191664341703648,-0.07810445644497134,613
12257,0.01884126857573284,-0.08245993063388334,613
12258,0.016384795580783082,-0.08007682564610699,613
12259,0.016312715804201853,-0.07901856126895793,613
12260,0.01678889486493946,-0.07953235406610806,613
12261,0.015553440976904025,-0.08212127462382388,613
12262,0.017527182204154237,-0.08389438096198198,613
12263,0.01693960712506384,-0.08174508867287426,613
12264,0.015086869415409765,-0.08304401690673324,613
12265,0.015402728716779647,-0.07990854001705767,614
12266,0.015586204511713674,-0.08260230388616435,614
12267,0.016489638892173954,-0.0816161192855965,614
12268,0.01641755911559273,-0.08055785490844747,614
12269,0.016345479339011502,-0.0794995905312984,614
12270,0.01592477672625076,-0.08109577378148446,614
12271,0.01701168690164506,-0.0828033530500233,614
12272,0.015885460484479186,-0.08051853866667591,614
12273,0.01671681508835824,-0.07847408968895903,614
12274,0.017288229961243365,-0.07909064104553916,614
12275,0.017698881952361682,-0.07864237531800834,614
12276,0.015902063813083542,-0.07946682699648876,614
12277,0.016489638892173954,-0.0816161192855965,614
12278,0.016900290883292264,-0.08116785355806568,614
12279,0.01773164548717132,-0.0791234045803488,614
12280,0.015442044958551226,-0.08048577513186625,614
12281,0.015885460484479186,-0.08051853866667591,614
12282,0.015885460484479186,-0.08051853866667591,614
12283,0.021003312879794872,-0.07792931965788072,614
12284,0.015996856502831985,-0.08215403815863352,614
12285,0.019784019197964697,-0.08205098114812409,615
12286,0.017875805040333776,-0.0812399333346469,615
12287,0.018502696361195753,-0.0839664607385632,615
12288,0.01668405155354859,-0.07799306042661854,615
12289,0.016900290883292264,-0.08116785355806568,615
12290,0.02097577268474987,-0.08529785405615244,615
12291,0.01839785304980488,-0.0824271670990737,615
12292,0.016141016055994422,-0.0842705669129316,615
12293,0.015885460484479186,-0.08051853866667591,615
12294,0.01571376073627174,-0.08577054431064955,615
12295,0.017227926231388732,-0.08597814618147044,615
12296,0.015697600530066465,-0.08423780337812195,615
12297,0.016545115340150813,-0.08372609533293268,615
12298,0.015553440976904025,-0.08212127462382388,615
12299,0.016623747823693958,-0.08488056556254983,615
12300,0.014610690354672166,-0.08253022410958312,615
12301,0.014610690354672166,-0.08253022410958312,615
12302,0.016245859367385297,-0.08580986055242112,615
12303,0.015697600530066465,-0.08423780337812195,615
12304,0.01449929433631936,-0.08089472461762551,615
12305,0.016357255385738092,-0.08744536004437874,615
12306,0.015070709209204492,-0.08151127597420564,616
12307,0.016173779590804075,-0.08475159617527207,616
12308,0.016551668047112736,-0.08382230118540077,616
12309,0.015996856502831985,-0.08215403815863352,616
12310,0.01680067091166605,-0.08747812357918837,616
12311,0.019090271440286157,-0.08611575302767097,616
12312,0.01839785304980488,-0.0824271670990737,616
12313,0.015957540261060405,-0.08157680304382493,616
12314,0.01682821110671104,-0.08010958918091664,616
12315,0.017360309737824594,-0.08014890542268822,616
12316,0.01679544757190139,-0.07962855991857616,616
12317,0.01693960712506384,-0.08174508867287426,616
12318,0.018801952333961265,-0.08188269551907479,616
12319,0.01773164548717132,-0.0791234045803488,616
12320,0.01682821110671104,-0.08010958918091664,616
12321,0.01651235180534116,-0.08324506607059222,616
12322,0.017987201058686567,-0.08287543282660453,616
12323,0.017599261980735463,-0.08495264533913104,616
12324,0.01592477672625076,-0.08109577378148446,616
12325,0.015769680306647695,-0.08529606775527102,616
12326,0.01665651135850361,-0.08536159482489031,617
12327,0.016695827600275184,-0.08593882993969887,617
12328,0.016068936279413207,-0.08321230253578256,617
12329,0.016101699814222846,-0.08369333179812305,617
12330,0.016029620037641634,-0.08263506742097401,617
12331,0.016695827600275184,-0.08593882993969887,617
12332,0.016173779590804075,-0.08475159617527207,617
12333,0.018502696361195753,-0.0839664607385632,617
12334,0.015442044958551226,-0.08048577513186625,617
12335,0.016245859367385297,-0.08580986055242112,617
12336,0.01660103491052675,-0.08325161877755413,617
12337,0.016561718668755186,-0.08267438366274557,617
12338,0.01988886250935556,-0.08359027478761359,617
12339,0.01639657162750967,-0.08802259515918733,617
12340,0.016545115340150813,-0.08372609533293268,617
12341,0.01412795858697263,-0.08192022545996488,617
12342,0.015730364064876115,-0.08471883264046243,617
12343,0.016728591135084833,-0.08641985920203933,617
12344,0.015237581675534146,-0.08525675151349943,617
12345,0.015237581675534146,-0.08525675151349943,618
12346,0.01621309583257565,-0.08532883129008066,618
12347,0.017743421533897907,-0.08706917409342911,618
12348,0.01628517560915688,-0.0863870956672297,618
12349,0.015342424986925004,-0.08679604515298893,618
12350,0.015158949191990984,-0.08410228128388228,618
12351,0.017260689766198378,-0.0864591754438109,618
12352,0.01639657162750967,-0.08802259515918733,618
12353,0.01538174122869658,-0.0873732802677975,618
12354,0.014366910829883499,-0.08672396537640771,618
12355,0.014899009460997044,-0.08676328161817928,618
12356,0.017854817552250705,-0.08870467358538674,618
12357,0.01344076353625601,-0.08608120319197986,618
12358,0.018114757283244645,-0.08604367325108972,618
12359,0.019361591160119804,-0.0745534773625746,618
12360,0.02016540556895387,-0.07987756278312949,618
12361,0.015297885405388768,-0.07836924637756815,618
12362,0.019816782732774343,-0.08253201041046457,618
12363,0.019672623179611905,-0.08041548165616647,618
12364,0.016999910854918483,-0.074857583536943,618
12365,0.0164568753573643,-0.08113509002325603,619
12366,0.018319220566261733,-0.08127269686945655,619
12367,0.017987201058686567,-0.08287543282660453,619
12368,0.018818555662565628,-0.08083098384888764,619
12369,0.015103472744014142,-0.08199230523654612,619
12370,0.019540239673176044,-0.08624472241494868,619
12371,0.02138642467586819,-0.08484958832862163,619
12372,0.021846443530400522,-0.08383064019324417,619
12373,0.017288229961243365,-0.07909064104553916,619
12374,0.02242224256276433,-0.07803416296927158,619
12375,0.023265373213369984,-0.08393548350463502,619
